date,ticker,open,high,low,close,volume
2023-08-23,NVDA,45.83779715485904,47.17097648405538,45.18020082751445,47.08702850341797,779046000
2023-08-23,PYPL,61.279998779296875,62.369998931884766,60.93000030517578,61.7599983215332,13105400
2023-08-23,QCOM,104.60296440450107,106.69808746190695,104.13419514513716,106.35368347167969,6873900
2023-08-23,TSLA,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600
2023-08-24,AAPL,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800
2023-08-24,ADBE,539.0,539.6699829101562,511.04998779296875,512.4299926757812,2950200
2023-08-24,AMD,111.05999755859375,111.63999938964844,100.87000274658203,101.80000305175781,109179100
2023-08-24,AMZN,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300
2023-08-24,CRM,209.17707834305872,210.14857656684345,203.65546942892334,203.724853515625,3960300
2023-08-24,CSCO,53.110816020803455,53.261698877786884,52.064064626648545,52.09235763549805,17586400
2023-08-24,GOOGL,133.15142442393224,133.44963894116373,128.797547076506,129.00628662109375,28500700
2023-08-24,INTC,33.165306572463045,33.52921901502571,31.955540545609786,32.05389404296875,37931000
2023-08-24,META,296.8713458193419,297.82609943825014,285.0760700648493,285.1854553222656,18360900
2023-08-24,MSFT,327.90848314598765,328.0365579639024,315.2098348852326,315.2196960449219,23281400
2023-08-24,NFLX,425.4100036621094,427.5899963378906,406.1700134277344,406.92999267578125,5687800
2023-08-24,NVDA,50.18511493844055,50.2350834241531,47.12999589751468,47.13399124145508,1156044000
2023-08-24,PYPL,61.689998626708984,61.91999816894531,60.62099838256836,60.709999084472656,12846900
2023-08-24,QCOM,107.30079090954477,107.69302430062606,103.47408665112494,103.80892181396484,8698100
2023-08-24,TSLA,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400
2023-08-25,AAPL,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600
2023-08-25,ADBE,514.9199829101562,528.4299926757812,514.469970703125,525.0599975585938,2308300
2023-08-25,AMD,101.16999816894531,104.12000274658203,99.58000183105469,102.25,74793100
2023-08-25,AMZN,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500
2023-08-25,CRM,203.7248433252168,208.9589776876398,203.6951051286543,207.65045166015625,3068800
2023-08-25,CSCO,52.101786771301235,52.6864573984052,52.101786771301235,52.526145935058594,15731800
2023-08-25,GOOGL,128.76772830539176,129.98045637287547,126.49138703186253,129.105712890625,26762900
2023-08-25,INTC,31.99488006649483,32.85057126166723,31.817840767627814,32.70303726196289,27324800
2023-08-25,META,284.5688282052502,286.81650695183856,274.5239295483601,283.9422607421875,23701400
2023-08-25,MSFT,316.6973448921229,320.5295769549519,314.06697141970284,318.1849365234375,21684100
2023-08-25,NFLX,412.0,419.25,407.55999755859375,416.0299987792969,5390900
2023-08-25,NVDA,46.98308848527299,47.77560005540554,44.99630833714143,45.98970031738281,925341000
2023-08-25,PYPL,60.9900016784668,61.599998474121094,60.08000183105469,61.189998626708984,11150100
2023-08-25,QCOM,104.17244984387199,105.73182910807533,103.09140858328597,105.54049682617188,6669900
2023-08-25,TSLA,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200
2023-08-28,AAPL,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700
2023-08-28,ADBE,525.7000122070312,533.510009765625,523.97998046875,529.9199829101562,1684100
2023-08-28,AMD,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156,55386800
2023-08-28,AMZN,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400
2023-08-28,CRM,208.62193271270587,211.62561154673085,207.81897116071326,209.8809051513672,4086900
2023-08-28,CSCO,52.70531685644618,53.07309358984598,52.50728378420491,52.99765396118164,15189900
2023-08-28,GOOGL,130.52718796070477,131.74985102143413,129.36416478081736,130.22897338867188,20543300
2023-08-28,INTC,32.94892679582099,33.22431961020821,32.66369637980811,33.066951751708984,22341800
2023-08-28,META,286.42865157434784,289.85984027009437,284.2406427899483,288.67633056640625,14239300
2023-08-28,MSFT,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500
2023-08-28,NFLX,418.0400085449219,419.8299865722656,413.2699890136719,418.05999755859375,2928600
2023-08-28,NVDA,46.453410769401096,46.951105584017796,44.860393165521366,46.80619430541992,685192000
2023-08-28,PYPL,61.59000015258789,61.959999084472656,61.029998779296875,61.66999816894531,10459300
2023-08-28,QCOM,106.47804897477164,107.32949008887866,105.82750895849064,106.84158325195312,4316400
2023-08-28,TSLA,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700
2023-08-29,AAPL,177.95693577395411,183.10649358507428,177.75887876406125,182.3340606689453,53003900
2023-08-29,ADBE,527.7000122070312,541.969970703125,526.1500244140625,540.5700073242188,2167000
2023-08-29,AMD,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894531,50850300
2023-08-29,AMZN,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100
2023-08-29,CRM,204.95405521599545,210.6144616552585,204.72605735847918,210.11880493164062,5850400
2023-08-29,CSCO,53.1391024680635,53.56346160382334,52.91277999387883,53.33713912963867,17859100
2023-08-29,GOOGL,131.45163483185382,135.7558226409392,131.45163483185382,133.7677459716797,43075600
2023-08-29,INTC,32.9390909589082,33.91280335214455,32.919419508789375,33.745601654052734,29943600
2023-08-29,META,287.00547372653244,297.5178103421579,286.6076622250773,296.3641357421875,20844500
2023-08-29,MSFT,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600
2023-08-29,NFLX,416.0,432.1700134277344,414.5,429.989990234375,4486700
2023-08-29,NVDA,46.63729671198836,49.05081219163771,46.362464335996904,48.75399398803711,701397000
2023-08-29,PYPL,61.630001068115234,62.7400016784668,61.529998779296875,62.5,11627600
2023-08-29,QCOM,105.7318277788376,109.05149465002508,105.7318277788376,108.85059356689453,6971400
2023-08-29,TSLA,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600
2023-08-30,AAPL,183.14609871926743,186.027875570887,182.9480417259573,185.82980346679688,60813900
2023-08-30,ADBE,540.0999755859375,546.0,536.0900268554688,545.3599853515625,1930300
2023-08-30,AMD,105.4000015258789,107.66999816894531,104.5,106.58999633789062,54847300
2023-08-30,AMZN,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000
2023-08-30,CRM,209.93048873029971,213.71729887839683,207.6108033725306,213.1720733642578,9946000
2023-08-30,CSCO,53.40315519441168,53.6671993050069,53.318283359244475,53.572898864746094,12145400
2023-08-30,GOOGL,133.97649795243905,135.46755559265864,133.27073916338247,135.0699462890625,28315800
2023-08-30,INTC,33.499716745329984,34.089845286735404,33.22432017432113,33.96198272705078,26279200
2023-08-30,META,295.54861175276847,296.66249601799615,291.8289970836555,293.4898986816406,17717000
2023-08-30,MSFT,323.79050827975385,324.913567962967,321.6034656708571,323.9087219238281,15222100
2023-08-30,NFLX,430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,3625400
2023-08-30,NVDA,49.01383768871002,49.896294082770865,48.395218879194125,49.23370361328125,735206000
2023-08-30,PYPL,62.380001068115234,63.470001220703125,62.119998931884766,63.41999816894531,12041000
2023-08-30,QCOM,108.44594851646436,109.31305513744128,107.58847845531534,109.12999725341797,6490300
2023-08-30,TSLA,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400
2023-08-31,AAPL,186.0179606639307,187.28554353881972,185.66145203594442,186.04766845703125,60794500
2023-08-31,ADBE,547.0,562.0999755859375,546.760009765625,559.3400268554688,3919300
2023-08-31,AMD,106.19000244140625,108.05999755859375,104.86000061035156,105.72000122070312,58919000
2023-08-31,AMZN,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300
2023-08-31,CRM,226.0194844794914,226.80261551139492,219.27854946099464,219.5363006591797,19268400
2023-08-31,CSCO,53.8463643218341,54.25186263548973,53.648331265582954,54.08211898803711,22619700
2023-08-31,GOOGL,135.19916553809026,137.17730753469533,134.98047586337722,135.35821533203125,30053800
2023-08-31,INTC,33.75543615810306,34.97503982551623,33.73576470760254,34.561946868896484,48157600
2023-08-31,META,294.18606858959254,299.45716938261864,294.04684822846366,294.2756042480469,17229900
2023-08-31,MSFT,324.3126669507392,325.99727165516003,321.92858135018474,322.89404296875,26411000
2023-08-31,NFLX,431.2300109863281,437.1499938964844,431.2300109863281,433.67999267578125,3803000
2023-08-31,NVDA,49.34963596255174,49.7134105431144,48.92789457736262,49.324649810791016,528570000
2023-08-31,PYPL,62.720001220703125,63.40999984741211,62.45000076293945,62.5099983215332,13840200
2023-08-31,QCOM,108.32070444857442,110.95092668434192,108.32070444857442,110.34394836425781,7962500
2023-08-31,TSLA,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700
2023-09-01,AAPL,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500
2023-09-01,ADBE,564.7999877929688,569.97998046875,558.52001953125,563.2100219726562,2234100
2023-09-01,AMD,107.0,110.05999755859375,106.61000061035156,109.44999694824219,54856100
2023-09-01,AMZN,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500
2023-09-01,CRM,221.55858660755922,222.02450520336598,218.604476354807,219.60569763183594,5600900
2023-09-01,CSCO,54.11984176940009,54.87425599811268,54.11984176940009,54.5442008972168,14080400
2023-09-01,GOOGL,136.64052953536765,136.64052953536765,134.04608862115742,134.85125732421875,21543700
2023-09-01,INTC,35.20125600982714,36.14546312570516,35.142241658105185,36.00776672363281,43808500
2023-09-01,META,297.7365853126754,300.09364936354297,292.86332655399076,294.7629089355469,12842300
2023-09-01,MSFT,326.39129110984953,327.06118845381434,321.9285457619997,323.7806396484375,14942000
2023-09-01,NFLX,437.7300109863281,445.5,435.92999267578125,439.8800048828125,4793400
2023-09-01,NVDA,49.73139564970311,49.76937047893149,48.11238926201774,48.479164123535156,463830000
2023-09-01,PYPL,63.130001068115234,63.650001525878906,62.733001708984375,63.56999969482422,11715200
2023-09-01,QCOM,111.47118307326967,111.47118307326967,110.22833880745584,111.17251586914062,5310700
2023-09-01,TSLA,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600
2023-09-05,AAPL,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000
2023-09-05,ADBE,557.8800048828125,567.5900268554688,555.4199829101562,564.8800048828125,2349700
2023-09-05,AMD,109.0,111.81999969482422,106.30000305175781,110.77999877929688,66042200
2023-09-05,AMZN,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700
2023-09-05,CRM,217.42481485817993,218.4062207728417,215.71975424702248,216.79037475585938,5807300
2023-09-05,CSCO,54.525345226463166,54.525345226463166,53.9689640058939,53.99725341796875,13885000
2023-09-05,GOOGL,134.63255208309874,135.60670538678164,133.77767852375467,134.96058654785156,19403100
2023-09-05,INTC,35.978262259449934,36.794606841531916,35.860233553264436,36.10612106323242,43379400
2023-09-05,META,295.3994322088871,299.74561475213886,293.89769148766004,298.5123596191406,14956000
2023-09-05,MSFT,324.11555480693727,329.87870974269697,323.7806061695885,328.5979919433594,18553900
2023-09-05,NFLX,438.3900146484375,453.45001220703125,438.0,448.67999267578125,6155900
2023-09-05,NVDA,48.193338027684014,48.82095391579452,47.83056234276708,48.51813888549805,382653000
2023-09-05,PYPL,63.380001068115234,64.18000030517578,63.03499984741211,63.7400016784668,12739100
2023-09-05,QCOM,110.71005773459915,112.78146962932618,110.71005773459915,112.29011535644531,7294800
2023-09-05,TSLA,245.0,258.0,244.86000061035156,256.489990234375,129469600
2023-09-06,AAPL,186.57250991647675,187.01815699545173,179.70973831822653,181.13577270507812,81755800
2023-09-06,ADBE,560.4500122070312,564.0599975585938,555.8499755859375,561.9400024414062,2299900
2023-09-06,AMD,110.55999755859375,111.33000183105469,108.22000122070312,109.27999877929688,47736700
2023-09-06,AMZN,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500
2023-09-06,CRM,217.5635824655973,220.27978699356245,217.11749440065168,219.6949005126953,5066700
2023-09-06,CSCO,53.846367868210876,54.195287387249635,53.81807845754918,53.902950286865234,11380400
2023-09-06,GOOGL,135.20911430420693,135.7160684536214,132.87311787805362,133.65841674804688,18684500
2023-09-06,INTC,35.95858821268886,36.43069174751434,35.43730417786343,36.37167739868164,39643400
2023-09-06,META,300.0638394460911,301.64516064646546,294.0468608335996,297.5377197265625,15418100
2023-09-06,MSFT,328.43056516101285,329.4945179929177,325.2780611047277,327.93798828125,17535800
2023-09-06,NFLX,448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,3862300
2023-09-06,NVDA,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000
2023-09-06,PYPL,63.119998931884766,63.84000015258789,62.68000030517578,62.79999923706055,13621300
2023-09-06,QCOM,111.76022598655064,112.45391132393317,109.47684630942345,110.48847198486328,7411900
2023-09-06,TSLA,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800
2023-09-07,AAPL,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800
2023-09-07,ADBE,554.0,561.8300170898438,551.0800170898438,560.4600219726562,2089400
2023-09-07,AMD,106.13999938964844,107.69000244140625,105.08999633789062,106.58999633789062,49080100
2023-09-07,AMZN,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900
2023-09-07,CRM,217.86099527563562,220.79527507667353,217.4049843616424,220.59701538085938,4201900
2023-09-07,CSCO,53.72378267479209,53.8369439245665,53.43144554909932,53.554039001464844,14762000
2023-09-07,GOOGL,132.79360130236978,134.771743403522,132.15741726080597,134.45364379882812,18844300
2023-09-07,INTC,36.22414986154304,37.70930877467065,36.145464057219264,37.55194091796875,67659700
2023-09-07,META,296.3740780329135,305.3746880609344,290.625615585781,297.0404357910156,33748700
2023-09-07,MSFT,326.3715713331962,328.1349747754007,324.145114393927,325.0120544433594,18381000
2023-09-07,NFLX,441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,2922700
2023-09-07,NVDA,45.500755177514414,46.319319226936436,45.12795273707545,46.216373443603516,433330000
2023-09-07,PYPL,62.0,62.09000015258789,61.119998931884766,61.650001525878906,12712700
2023-09-07,QCOM,106.55757272951716,106.6539162632062,102.19314523359367,102.5110855102539,17947800
2023-09-07,TSLA,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900
2023-09-08,AAPL,176.6200091931817,178.49167556913386,176.06542850593996,176.45164489746094,65551300
2023-09-08,ADBE,568.9000244140625,570.239990234375,558.030029296875,560.3599853515625,2262000
2023-09-08,AMD,107.0199966430664,109.73999786376953,105.75,106.08999633789062,46232000
2023-09-08,AMZN,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200
2023-09-08,CRM,221.3801536121846,223.5114717362162,220.92414271464463,222.80763244628906,4578900
2023-09-08,CSCO,53.525740205174976,53.81807729926766,53.3371393417148,53.44086837768555,13992000
2023-09-08,GOOGL,134.10573306698214,135.84530038220512,134.04609318588336,135.5669708251953,23558300
2023-09-08,INTC,37.492926211374595,38.19124958635702,37.08967084787984,37.384735107421875,44255200
2023-09-08,META,297.5873782534822,303.5844757746438,295.1606891066741,296.2646484375,17548000
2023-09-08,MSFT,325.18937681702226,331.1692669104406,324.568725184115,329.30731201171875,19530100
2023-09-08,NFLX,443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,2697500
2023-09-08,NVDA,45.917531350279944,46.58117533674091,45.24688731005027,45.547725677490234,473069000
2023-09-08,PYPL,61.58000183105469,61.810001373291016,60.310001373291016,60.97999954223633,15367400
2023-09-08,QCOM,102.28950718865615,103.15661384909612,101.65363387136135,102.26060485839844,9819300
